"","Raf","Erk","Plcg","PKC","PKA","PIP2","PIP3","Mek","P38","Jnk","Akt"
"6630",-0.920580601794431,0.806015953093311,0.175312022634693,-0.456761836599594,0.158058500199244,-0.423063929159241,-0.964324223646574,0.0653007517239136,-0.159052319754269,0.628770252751603,0.231560573933729
"6631",-1.5104093026142,0.673739486494962,-0.0128103596969649,-1.05572862435336,0.126642682798211,-1.16971759877389,-0.19917323570296,-0.58483161729037,0.469132505699377,-1.18019989962324,0.0392593608393869
"6632",-2.45074090713319,0.747508826593457,-0.317217355267952,-0.842409871852067,0.407836623239299,0.548627316424555,-0.24380061088888,-0.561914685645791,-0.283414034799592,0.36925947376795,0.196278893337542
"6633",-0.759191907223191,0.555575635978894,0.275631430859971,0.0321014088885577,0.153191746269615,-0.349038219879281,-0.657736123170316,-0.850363820441374,-0.191676962209906,0.310875568363255,-0.170633368917247
"6634",-1.14368549000839,0.938949507615631,0.917021055463724,0.331744588932776,0.533338019011704,1.46660029879915,1.5537690276574,-0.38346526743332,-0.421933244216651,0.14499680060789,0.396315654553037
"6635",0.168775838016636,0.04151646779519,1.07536887107155,0.527662135966206,0.320207340895117,1.41807714085517,1.2929034883997,0.330751630980017,0.134552437169955,0.71769671222307,-0.407690681792593
"6636",-0.18853631621077,0.00706434100444608,0.0225204529038496,-0.137769511108997,1.30023671715549,-0.735688340969772,-1.69510572654603,0.197946675842561,-0.243528544041776,0.439801959329068,0.313911642983337
"6637",-0.903908199586242,-0.0106555319411155,0.196414476629195,0.925142383901646,0.095507347944943,0.558316218110826,-0.177582067350716,-1.54948041080198,0.528392418855895,1.29711889980627,-0.508351961469051
"6638",-1.89755051064916,0.565221202437727,-0.272155192444079,-0.55653973316079,0.383742055346486,0.846624025164357,-0.0076795641380624,-0.436180661389254,-0.0881705238275733,0.221610429607004,0.103349957857247
"6639",-1.02763572577738,1.68735291461818,-0.310621363790894,-0.0718773534319285,1.16898260025278,0.825438493608397,-0.259128399204026,-0.731786851460449,-0.00828671046319339,0.417697755872888,1.24538296647668
"6640",-0.95487673752034,1.67972142938746,-0.278438327230849,-0.364340109185664,0.844909498285755,-0.471761279822869,0.0219376465668607,-0.63339171399118,-0.0621077510830324,0.540356365777359,1.06942251238398
"6641",-0.613257699955573,1.07193729275474,1.03894093661908,0.752809533255547,0.470337830805948,1.03412207028373,1.38258749152516,-0.397087798899334,0.370732163942108,0.858895147193692,0.552798476411568
"6642",-0.887537576942927,0.830342578052573,-0.272155192444079,-0.131156393042516,1.33751975096204,0.164578456745651,-0.883485740504261,-0.25065453483453,-0.461109094630932,0.540356365777359,0.569950572756122
"6643",-0.619267371293714,-1.2720313033521,0.088793190572795,0.0120365289707069,0.121549566231134,-0.612515150707932,-0.331155737925102,-0.307505350525045,-0.191676962209906,0.788172203880317,-0.957084942327674
"6644",-0.741764543220509,-0.239558627609689,-0.351044265033269,0.252903832709359,0.364805463463308,-0.715323716793494,-0.492853590449978,-1.29955396424412,-0.0930110417350668,0.64118373985561,-0.717398533790558
"6645",-0.684904094719821,0.206281717446938,-0.490445714451908,-0.43658280784038,-0.0217952665270617,-0.744031515111174,-0.766836799154437,-0.535493735678177,-0.429601686233295,0.180709039796364,-0.297508762759216
"6646",-0.946180014661348,2.13547820911589,0.216971115848968,0.309416273823137,1.15029465627333,1.06797321624518,1.21951504503233,-1.12222832840397,0.134552437169955,0.540356365777359,1.78598971692908
"6647",-1.17101240879514,1.16339326446468,-0.0836119552683678,-0.0226651986411955,0.271170961590693,-0.401305856723906,-2.46117946329847,-0.328710199386398,-0.429601686233295,0.522916422594607,0.5790678306397
"6648",-1.32817841336516,0.04151646779519,0.281889828639484,0.159100641244669,0.215431657466939,-0.327658778960812,-0.657736123170316,-0.594242402537394,-0.04827514692383,0.610986651360033,-0.0700542394238515
"6649",-1.18781386175747,1.94803438331484,-0.351044265033269,0.0892208073658993,1.17535027286377,-0.493508410666016,-0.585717620526094,-0.421676593133145,-0.602838376795463,0.393028781111886,1.5758227011095
"6650",-0.871458003061002,0.0637912419715864,0.303414110650046,0.159100641244669,0.407836623239299,-0.368952713737293,0.116562542032685,-0.341163036263711,-0.225831432535328,0.446455950761572,-0.380670687436322
"6651",-0.434487365817778,-0.481848087476557,-0.0173392175994224,1.05823594805341,0.925858901776915,-0.44563982171417,-0.621635132233738,-0.526932563881291,0.541722049629832,1.16760266701878,-0.0700542394238515
"6652",-1.80797427988976,-0.0916275337313261,0.353381803524557,-0.0650731118995889,0.633081506061573,-0.273468904054732,-0.577200490900085,-0.477921768750892,-0.578793446108926,0.405479325626675,-0.189788638443157
"6653",-0.572272270650951,1.55478409144332,-0.52667555146161,-0.497499867619049,-0.0650185728879572,0.732326715255466,0.343769748288538,0.23113534579481,-0.583539360384716,0.0931908923719868,0.856494229703793
"6654",-0.0106212560929857,0.291806470510033,1.19657600480502,0.170130861122329,0.657895228827118,1.38015061356999,1.30109904928601,-0.675197186670115,-0.16707253211624,0.197861000617187,0.0675293680909541
"6655",-1.06140586427487,-1.26274119100192,-0.920142169040277,0.719732951788667,0.295459772049948,-0.684111559729304,-0.540764898496595,-0.669813794717724,0.397225820513498,1.20506500745174,-0.928120947768507
"6656",-0.359072685442433,0.38962718217432,-1.68384866026469,-0.184910829878286,-0.128002194171472,0.121413124887116,-0.712016944207355,-0.224081693423546,-1.12261017931633,0.504999702560813,0.0304003292620963
"6657",-1.39673031879376,0.308845817474675,-0.0689380785829208,-0.118105086728337,0.207950359577752,-0.796681154437106,-1.62347577564207,-0.474008139981406,-0.3883904530444,0.221610429607004,0.0392593608393869
"6658",-0.773379683775067,0.167761210556461,-0.561927999515998,0.892918815620757,0.520037427442979,-1.35867048996243,-1.26358985362425,-1.32695378445158,0.587975633515454,1.46032509426816,-0.159847406300613
"6659",-1.00426356715589,-1.14772551397231,0.917021055463724,-0.390756679693826,-0.340659964941647,1.28918148751359,1.5537690276574,-0.373442372443348,-0.810785481295243,0.134425401644253,-1.62365494151413
"6660",-0.628357419755249,0.201553531188339,-0.400959200786429,-0.79041860624964,0.626531189701336,-0.387226332153192,-0.206474727037494,-0.162266967827611,-0.433466391662279,0.582027974105886,-0.390719211823256
"6661",-1.14908522072603,1.32153914475986,0.0967018370326268,-0.177864187573701,0.0402917595052321,1.2134264746764,1.23880551967776,-0.767158452659716,-0.578793446108926,0.457940318901238,0.70798123053143
"6662",-1.58617515838079,0.980688354139131,-0.211913308203974,0.180998865993592,0.863277763160517,0.332276394160189,0.173356382237534,-0.653940098776523,-0.381141684134411,0.32894321395504,0.560750804630247
"6663",-1.18217862727367,1.90400899624521,0.0604762675981372,0.406963120901668,0.713768423226237,-0.435501203291614,-0.426842453303082,-0.755962281784406,0.0695479787740053,0.712202861726779,1.55617827455469
"6664",-0.968080653902129,-0.131534093360323,0.0225204529038496,0.186373515228467,0.595404249374323,-0.521848519059018,-1.68867012352572,-0.407505981450221,-0.00828671046319339,0.823556818704744,-0.489630116668878
"6665",-1.7264756167164,0.76571056459781,0.000623409304416284,0.925142383901646,0.183452992725525,-0.711332347413608,-1.50723331843714,-1.03298042834312,0.219961865496885,0.357991359090968,0.139950338875906
"6666",0.185027662580078,0.915163534661615,0.538111622353086,0.191709357993283,0.295459772049948,0.148633912571433,0.116562542032685,0.424711067930667,-0.322276329140936,-0.230358626818671,0.405585330696685
"6667",-0.895685850151224,-0.311003835855729,-0.0689380785829208,-0.170884102507157,0.383742055346486,-0.579681903426099,-1.88657600608574,-0.27842474731782,-0.243528544041776,0.427992405111468,-0.599212600325619
"6668",-0.52216672226894,0.549088883757418,-0.483883758406249,-0.331244533668464,0.233064206982588,0.695234756468081,-0.213829709627781,-0.52269615916072,-0.707839241600274,-0.127337226372535,0.0760720018905385
"6669",-0.711217287503037,0.605893276311816,0.93229303016175,0.159100641244669,0.290135296076852,1.03412207028373,0.9852568024232,-0.905959567584778,-0.0414561086968043,0.888221125611947,0.186787064902267
"6670",-0.75218061468022,0.581076795274252,-0.217736135795718,-0.829594330828488,0.389555246038469,-0.672812815058686,-0.0696715149416983,-0.462414171957376,-0.0280065833391164,0.469226914383734,0.0124472367857978
"6671",0.226201271136802,0.781031772781298,-0.869465129804588,0.124986384025873,0.276642466018558,-0.778613660714522,-0.115462216599993,0.24221966075255,-0.414344683256588,0.352283811904691,0.369583029086298
"6672",-0.840131851602665,2.10575351291701,0.18944239322569,-0.470961611692542,1.2315486637586,-0.218488583363205,-0.390983261653153,-0.894277705742911,0.0296204380138784,0.446455950761572,1.85849616676973
"6673",-0.963657895901978,0.698989085468133,0.123778357414109,-0.084903286529188,-0.0650185728879572,-0.450774031444668,-0.666967918182258,-0.861235256752202,-0.349386257862131,0.157975690597981,0.203809056953495
"6674",-0.619267371293714,-0.118039570512804,0.3950045283748,0.207489552126618,-0.170809475616668,-0.262062886405326,-1.20842507863767,-0.428885967252797,-0.0809695235327041,0.197861000617187,-0.637101486715663
"6675",-0.694682051669059,0.839896755080498,-0.920142169040277,-0.00858837279111859,0.919417589939697,-0.935326315237174,-0.703565115056631,-0.777922676726363,-0.406834356276747,0.410743711573097,0.516222484654077
"6676",-1.32160055012615,0.846998134935682,0.259766384930102,0.180998865993592,0.153191746269615,-0.521848519059018,-0.838483220280663,-0.628359894533982,-0.177905375069726,0.374821706811806,0.26918234091085
"6677",-1.17101240879514,-0.723275190621069,0.846715589343748,0.309416273823137,0.420131232866564,0.175583934930167,0.815100540024763,-0.301578435047695,0.174314122731082,0.288094324647209,-0.872556985266603
"6678",0.226201271136802,0.830342578052573,0.131348056644154,0.267442223131563,0.240280813089249,-0.391882935949781,-1.15424889574063,0.446998183345797,-0.537416664625978,0.516998436322689,0.342128387489098
"6679",-0.912205984473156,0.806015953093311,0.160925884889125,-0.257384510224043,0.520037427442979,-0.30498820615009,-0.802021019042464,-0.256109388668686,-0.494041041260873,-0.0488180193101188,0.460952943576563
"6680",-0.887537576942927,-1.76228858913478,0.617551666794389,1.01240427812089,0.146649154453694,0.251463837219159,-0.721764114299062,-0.917066074562848,0.429931848479289,0.847326126048694,-0.872556985266603
"6681",-1.27684820304447,1.27226700263057,-0.272155192444079,-0.084903286529188,0.83827299224547,0.639128775051842,0.706080950957661,0.0985418830116116,-0.23168283158306,0.457940318901238,0.914051153826093
"6682",0.0226010908225189,-0.388437230777416,0.00945474917834942,0.925142383901646,-0.00933667539120712,-0.342544114666347,-1.28911539723125,0.137359200364858,0.554812157790907,1.16760266701878,-1.00521546693174
"6683",-0.595464623657304,1.47105899554132,1.13188805246551,0.300292565192919,0.882310821695832,1.27185243346658,1.36436095824606,-0.239887545606982,-0.363329176577527,0.446455950761572,1.32312024862708
"6684",-3.69548785558584,-0.673094164651825,-0.554751314987661,-1.48896012515617,0.37670128838603,0.790559633313109,0.127130541017748,-1.18321436418242,0.770845078604064,-0.626853363530012,-0.482236866336801
"6685",-0.701259914908066,1.31303271910192,0.0686702825569308,-0.331244533668464,0.558290422573346,-0.315187073917831,-0.585717620526094,-0.493829605458127,0.00456942197144877,0.0149295694469249,0.689539592091255
"6686",-1.36868304167762,1.55478409144332,0.925387579153512,-0.0226651986411955,1.01966531678216,1.22462491395803,1.21951504503233,-0.439860639247906,-0.217141525143824,0.281741326343573,1.4296024659031
"6687",-0.95487673752034,1.65447477774606,0.20332593245307,0.859225868905915,1.03169447047371,0.0727511344119695,-0.266880952270666,-0.91148780608007,0.0962497471207982,0.770241867619954,1.40112532538168
"6688",-1.8249651153458,0.682232885283934,-0.469314487535266,-0.170884102507157,-0.085384102521686,-0.477124698325237,-0.792780119567694,-0.608633588372069,-0.328959818815775,0.446455950761572,0.086650322524951
"6689",-1.53496607464508,0.8817090366502,0.0181890393972484,-0.170884102507157,0.0029020467394415,-0.923884085821674,-1.1190838962884,-0.380106161242756,-0.370402001696114,0.357991359090968,0.313911642983337
"6690",-1.24017619841267,0.192023978764761,-0.454220145017423,2.65386533004328,0.489645571879414,0.278096310995936,-0.5316056300004,-0.714257865661238,2.01530424385704,1.11605897624052,-0.151832378395025
"6691",-1.11716006375831,0.0358628819867708,0.253330621739332,0.406963120901668,0.0591896478368297,-0.298950980643133,-0.883485740504261,-0.613506297229402,-0.0414561086968043,0.434766755102146,-0.535155668940283
"6692",0.975814226330895,-1.92213215066452,0.3950045283748,-0.55070924128099,-0.327512469974034,-0.105475782908656,-0.0016858112108362,0.147405432580029,-1.44960176255398,-1.02100875747151,-1.50417213696211
"6693",-0.319261516204234,-0.697844194684408,-0.317217355267952,0.374473888553047,0.30205839070796,0.56310268870752,-0.417756865201252,0.0923469116654986,-0.00828671046319339,0.688612203672829,-0.607511156123072
"6694",-0.319261516204234,0.147881769148624,0.3730772781279,0.0516358769560679,0.240280813089249,-0.408471335901828,-0.648588445910912,-0.462414171957376,0.0830211946494016,0.877162637644415,-0.354350319059671
"6695",-1.14908522072603,-0.889487995764186,-0.15591745367525,-0.157971525677639,0.177191012583469,0.272708840967795,-0.24380061088888,-0.608633588372069,-0.200066635719416,0.516998436322689,-0.0410074793494645
"6696",0.266714540561031,-0.131534093360323,-0.15591745367525,-0.00858837279111859,0.37670128838603,-0.466445325823347,-0.820761975059223,0.979440056869176,-0.926125259920679,-0.11552767215495,-0.471246841029907
"6697",-1.14368549000839,1.13101611215812,0.266150454685745,0.486016695272685,0.601401281336204,-0.516072523772148,-0.757912734765196,-0.447287168367315,0.129202386699617,-0.00784139417522179,0.67075721132896
"6698",-1.24017619841267,0.656514918576278,0.902878112705503,-0.0226651986411955,0.020864450266873,0.577237432185451,0.452084940029693,-0.653940098776523,-0.67472011735756,0.081742347542001,0.0950344314089635
"6699",-1.88158556292126,0.930370713806209,-0.247507871400022,-0.397806122773114,0.0460153924521304,0.381326568135392,-0.436011015960362,-0.720045649598273,-0.363329176577527,0.434766755102146,0.260350248517924
"6700",-1.31507018089869,1.64656578063488,-0.15591745367525,-0.0516497375764571,1.35615421111316,-0.267738823578943,-0.929094270897435,-0.844643181139048,-0.309090534510395,0.12907506559258,1.51053915413304
"6701",-1.11716006375831,-0.180379484796612,-0.241463641424763,0.460593662085592,0.414569778933277,-0.727459460484524,-1.10105916377672,-0.462414171957376,0.155568181003922,0.877162637644415,-0.370720518863096
"6702",-0.75218061468022,0.449525600112207,-0.00382933293761626,0.0386704389187329,0.0775862063296971,-0.761073761147053,-1.42502265282292,-0.421676593133145,-0.264733645519122,0.569802308248355,-0.471246841029907
"6703",-1.8889189993846,0.381859418831761,0.517525401930381,0.77245217829939,0.402175289033796,-0.245349938408362,-0.594307624873872,-0.544175491318652,0.416783915038479,1.13946905500511,-0.0974298027149708
"6704",-0.968080653902129,1.70429682199896,0.881180339133208,0.0892208073658993,1.21272865570056,0.337851365791617,0.939510819173552,-0.466254648309453,-0.356324360445855,0.246777702344006,1.36586511649688
